X,Y
-0.105009932455,17.7194087695
-0.105012998334,17.7193584039
-0.105026987133,17.7191611349
-0.105023970986,17.719210686
-0.105036330472,17.7190076417
-0.105039338039,17.7189582326
-0.105048394585,17.7188094496
-0.105054492231,17.7187092759
-0.105063689368,17.7185581869
-0.105070688842,17.7184594835
-0.105084954699,17.7182583128
-0.105084955289,17.7182583045
-0.105088024386,17.7182078859
-0.105095022111,17.7181092117
-0.105181536669,17.7171589324
-0.105184605808,17.7171085144
-0.105216585309,17.716713553
-0.105210492589,17.7168136424
-0.105220976597,17.7166657983
-0.105224043466,17.7166154177
-0.105238320495,17.716414085
-0.105229258602,17.7165629518
-0.105253759594,17.7162174498
-0.105268048813,17.7160159449
-0.105271053931,17.715966576
-0.10528026022,17.7158153365
-0.105294226067,17.7156183964
-0.105308485798,17.7154173078
-0.105305429802,17.7154675097
-0.105319425663,17.7152701509
-0.10534388967,17.7149680085
-0.105346894686,17.7149186427
-0.105350421211,17.7148689121
-0.105350421217,17.714868912
-0.105350421681,17.7148689044
-0.105353485985,17.7148185645
-0.105363979817,17.7146705852
-0.105371026446,17.7145712146
-0.105377206646,17.7144696847
-0.105377207211,17.7144696754
-0.105380228152,17.7144200466
-0.105377224857,17.7144693842
-0.105387986977,17.7143176217
-0.105384489748,17.7143669369
-0.105408559521,17.7140696702
-0.105412083345,17.7140199789
-0.10544063824,17.713617302
-0.105431566948,17.7137663276
-0.105434611346,17.7137163147
-0.105441702204,17.7136163202
-0.105441703637,17.7136162967
-0.10545225356,17.7134675264
-0.105476997825,17.713118594
-0.105498433646,17.7128163088
-0.105504461731,17.7127172778
-0.105507489945,17.7126675322
-0.105523611155,17.7124684267
-0.105529669823,17.712368899
-0.105529669276,17.7123689068
-0.105526598739,17.712419349
-0.105533631417,17.7123201751
-0.105536647647,17.7122706236
-0.105542712061,17.7121709931
-0.105527264134,17.7124748193
-0.10556721301,17.7119814199
-0.105557015368,17.7121820052
-0.10553938427,17.712528783
-0.105553488891,17.712329882
-0.105559657969,17.7122285374
-0.105573775692,17.7120294602
-0.105609781995,17.7115847564
-0.105599655506,17.7117839422
-0.105581986646,17.7121314521
-0.105614822882,17.7117259349
-0.105691835904,17.7108800511
-0.10573179706,17.7103865197
-0.105756470139,17.710038591
-0.105767052475,17.709889364
-0.105770646553,17.709838681
-0.105773681599,17.709788823
-0.10579783058,17.7094905781
-0.105808380932,17.7093417983
-0.105811382345,17.7092924916
-0.105825763707,17.7090896874
-0.105828749855,17.7090406301
-0.10582565296,17.7090915067
-0.105834693379,17.7089429852
-0.105837718605,17.7088932873
-0.105848281599,17.7087443328
-0.105859022207,17.7085928611
-0.105853024343,17.708691393
-0.105863604251,17.7085421999
-0.105877746146,17.7083427773
-0.105877749013,17.7083427369
-0.105895702862,17.7080895545
-0.105901710375,17.7079908615
-0.105904740243,17.7079410873
-0.10590827424,17.7078912525
-0.105904739716,17.7079410959
-0.105904741197,17.7079410716
-0.105915475628,17.7077896961
-0.105915476111,17.7077896881
-0.105918992116,17.7077401059
-0.105922005437,17.7076906036
-0.105925534961,17.7076408307
-0.105928609127,17.7075903288
-0.10592861025,17.707590313
-0.10593467632,17.7074906606
-0.105945291757,17.7073409603
-0.105922545446,17.707788332
-0.105954706311,17.7073911251
-0.105954707316,17.7073911085
-0.105961743907,17.7072918795
-0.105961743441,17.7072918871
-0.10595872693,17.7073414444
-0.105966292066,17.7071926537
-0.105990439208,17.7068944314
-0.105997488624,17.7067950222
-0.10600824228,17.7066433825
